agent_id,algo,dm_uuid,dm_type,episode,goal,cumulative_goal
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,2cea5482-f659-46d4-b4ed-ec124076e2be,Responsive,0,-457218722.4,-8556552390.799997
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,2cea5482-f659-46d4-b4ed-ec124076e2be,Responsive,0,-469771988.4,-9026324379.199997
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,2cea5482-f659-46d4-b4ed-ec124076e2be,Responsive,0,-482325230.4,-9508649609.599997
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,2cea5482-f659-46d4-b4ed-ec124076e2be,Responsive,0,-494878484.4,-10003528093.999996
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,2cea5482-f659-46d4-b4ed-ec124076e2be,Responsive,0,-507431726.4,-10510959820.399996
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,2cea5482-f659-46d4-b4ed-ec124076e2be,Responsive,0,-519984944.4,-11030944764.799995
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,2cea5482-f659-46d4-b4ed-ec124076e2be,Responsive,0,-532538186.4,-11563482951.199995
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,2cea5482-f659-46d4-b4ed-ec124076e2be,Responsive,0,-545091380.4,-12108574331.599995
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,2cea5482-f659-46d4-b4ed-ec124076e2be,Responsive,0,-557644562.4,-12666218893.999994
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,2cea5482-f659-46d4-b4ed-ec124076e2be,Responsive,0,-570197792.4,-13236416686.399994
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,2cea5482-f659-46d4-b4ed-ec124076e2be,Responsive,0,-582751010.4,-13819167696.799994
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,2cea5482-f659-46d4-b4ed-ec124076e2be,Responsive,0,-595304264.4,-14414471961.199993
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,2cea5482-f659-46d4-b4ed-ec124076e2be,Responsive,0,-607857542.4,-15022329503.599993
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,2cea5482-f659-46d4-b4ed-ec124076e2be,Responsive,0,-620410808.4,-15642740311.999992
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,508ac49d-ef4b-452a-802a-f7eb2ba77c46,Detective,0,-5296392.4,-5296392.4
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,508ac49d-ef4b-452a-802a-f7eb2ba77c46,Detective,0,-17849832.4,-23146224.799999997
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,508ac49d-ef4b-452a-802a-f7eb2ba77c46,Detective,0,-30403272.4,-53549497.199999996
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,508ac49d-ef4b-452a-802a-f7eb2ba77c46,Detective,0,-42956700.4,-96506197.6
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,508ac49d-ef4b-452a-802a-f7eb2ba77c46,Detective,0,-55510104.4,-152016302.0
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,508ac49d-ef4b-452a-802a-f7eb2ba77c46,Detective,0,-68063520.4,-220079822.4
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,508ac49d-ef4b-452a-802a-f7eb2ba77c46,Detective,0,-80616900.4,-300696722.8
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,508ac49d-ef4b-452a-802a-f7eb2ba77c46,Detective,0,-93170364.4,-393867087.20000005
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,508ac49d-ef4b-452a-802a-f7eb2ba77c46,Detective,0,-105723804.4,-499590891.6
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,508ac49d-ef4b-452a-802a-f7eb2ba77c46,Detective,0,-118277244.4,-617868136.0
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,508ac49d-ef4b-452a-802a-f7eb2ba77c46,Detective,0,-130830636.4,-748698772.4
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,508ac49d-ef4b-452a-802a-f7eb2ba77c46,Detective,0,-143384076.4,-892082848.8
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,508ac49d-ef4b-452a-802a-f7eb2ba77c46,Detective,0,-155937456.4,-1048020305.1999999
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,508ac49d-ef4b-452a-802a-f7eb2ba77c46,Detective,0,-168490884.4,-1216511189.6
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,508ac49d-ef4b-452a-802a-f7eb2ba77c46,Detective,0,-181044324.4,-1397555514.0
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,508ac49d-ef4b-452a-802a-f7eb2ba77c46,Detective,0,-193597728.4,-1591153242.4
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,508ac49d-ef4b-452a-802a-f7eb2ba77c46,Detective,0,-206151168.4,-1797304410.8000002
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,508ac49d-ef4b-452a-802a-f7eb2ba77c46,Detective,0,-218704632.4,-2016009043.2000003
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,508ac49d-ef4b-452a-802a-f7eb2ba77c46,Detective,0,-231257914.4,-2247266957.6000004
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,508ac49d-ef4b-452a-802a-f7eb2ba77c46,Detective,0,-243811144.4,-2491078102.0000005
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,508ac49d-ef4b-452a-802a-f7eb2ba77c46,Detective,0,-256364326.4,-2747442428.4000006
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,508ac49d-ef4b-452a-802a-f7eb2ba77c46,Detective,0,-268917520.4,-3016359948.8000007
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,508ac49d-ef4b-452a-802a-f7eb2ba77c46,Detective,0,-281470738.4,-3297830687.200001
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,508ac49d-ef4b-452a-802a-f7eb2ba77c46,Detective,0,-294023968.4,-3591854655.600001
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,508ac49d-ef4b-452a-802a-f7eb2ba77c46,Detective,0,-306577162.4,-3898431818.000001
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,508ac49d-ef4b-452a-802a-f7eb2ba77c46,Detective,0,-319130368.4,-4217562186.400001
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,508ac49d-ef4b-452a-802a-f7eb2ba77c46,Detective,0,-331683574.4,-4549245760.800001
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,508ac49d-ef4b-452a-802a-f7eb2ba77c46,Detective,0,-344236816.4,-4893482577.200001
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,508ac49d-ef4b-452a-802a-f7eb2ba77c46,Detective,0,-356790046.4,-5250272623.6
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,508ac49d-ef4b-452a-802a-f7eb2ba77c46,Detective,0,-369343288.4,-5619615912.0
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,508ac49d-ef4b-452a-802a-f7eb2ba77c46,Detective,0,-381896518.4,-6001512430.4
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,508ac49d-ef4b-452a-802a-f7eb2ba77c46,Detective,0,-394449736.4,-6395962166.799999
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,508ac49d-ef4b-452a-802a-f7eb2ba77c46,Detective,0,-407002942.4,-6802965109.199999
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,508ac49d-ef4b-452a-802a-f7eb2ba77c46,Detective,0,-419556208.4,-7222521317.599998
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,508ac49d-ef4b-452a-802a-f7eb2ba77c46,Detective,0,-432109414.4,-7654630731.999998
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,508ac49d-ef4b-452a-802a-f7eb2ba77c46,Detective,0,-444662644.4,-8099293376.399998
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,508ac49d-ef4b-452a-802a-f7eb2ba77c46,Detective,0,-457215874.4,-8556509250.799997
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,508ac49d-ef4b-452a-802a-f7eb2ba77c46,Detective,0,-469769044.4,-9026278295.199997
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,508ac49d-ef4b-452a-802a-f7eb2ba77c46,Detective,0,-482322226.4,-9508600521.599997
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,508ac49d-ef4b-452a-802a-f7eb2ba77c46,Detective,0,-494875420.4,-10003475941.999996
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,508ac49d-ef4b-452a-802a-f7eb2ba77c46,Detective,0,-507428650.4,-10510904592.399996
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,508ac49d-ef4b-452a-802a-f7eb2ba77c46,Detective,0,-519981904.4,-11030886496.799995
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,508ac49d-ef4b-452a-802a-f7eb2ba77c46,Detective,0,-532535098.4,-11563421595.199995
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,508ac49d-ef4b-452a-802a-f7eb2ba77c46,Detective,0,-545088328.4,-12108509923.599995
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,508ac49d-ef4b-452a-802a-f7eb2ba77c46,Detective,0,-557641510.4,-12666151433.999994
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,508ac49d-ef4b-452a-802a-f7eb2ba77c46,Detective,0,-570194668.4,-13236346102.399994
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,508ac49d-ef4b-452a-802a-f7eb2ba77c46,Detective,0,-582747814.4,-13819093916.799994
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,508ac49d-ef4b-452a-802a-f7eb2ba77c46,Detective,0,-595301008.4,-14414394925.199993
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,508ac49d-ef4b-452a-802a-f7eb2ba77c46,Detective,0,-607854250.4,-15022249175.599993
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,508ac49d-ef4b-452a-802a-f7eb2ba77c46,Detective,0,-620407468.4,-15642656643.999992
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,6bb20ff0-6bc0-44b8-8ee7-ab1556db359c,Detective,0,-5296392.4,-5296392.4
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,6bb20ff0-6bc0-44b8-8ee7-ab1556db359c,Detective,0,-17849820.4,-23146212.799999997
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,6bb20ff0-6bc0-44b8-8ee7-ab1556db359c,Detective,0,-30403224.4,-53549437.199999996
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,6bb20ff0-6bc0-44b8-8ee7-ab1556db359c,Detective,0,-42956652.4,-96506089.6
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,6bb20ff0-6bc0-44b8-8ee7-ab1556db359c,Detective,0,-55510044.4,-152016134.0
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,6bb20ff0-6bc0-44b8-8ee7-ab1556db359c,Detective,0,-68063484.4,-220079618.4
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,6bb20ff0-6bc0-44b8-8ee7-ab1556db359c,Detective,0,-80616876.4,-300696494.8
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,6bb20ff0-6bc0-44b8-8ee7-ab1556db359c,Detective,0,-93170328.4,-393866823.20000005
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,6bb20ff0-6bc0-44b8-8ee7-ab1556db359c,Detective,0,-105723744.4,-499590567.6
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,6bb20ff0-6bc0-44b8-8ee7-ab1556db359c,Detective,0,-118277160.4,-617867728.0
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,6bb20ff0-6bc0-44b8-8ee7-ab1556db359c,Detective,0,-130830600.4,-748698328.4
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,6bb20ff0-6bc0-44b8-8ee7-ab1556db359c,Detective,0,-143384016.4,-892082344.8
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,6bb20ff0-6bc0-44b8-8ee7-ab1556db359c,Detective,0,-155937408.4,-1048019753.1999999
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,6bb20ff0-6bc0-44b8-8ee7-ab1556db359c,Detective,0,-168490848.4,-1216510601.6
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,6bb20ff0-6bc0-44b8-8ee7-ab1556db359c,Detective,0,-181044264.4,-1397554866.0
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,6bb20ff0-6bc0-44b8-8ee7-ab1556db359c,Detective,0,-193597692.4,-1591152558.4
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,6bb20ff0-6bc0-44b8-8ee7-ab1556db359c,Detective,0,-206151084.4,-1797303642.8000002
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,6bb20ff0-6bc0-44b8-8ee7-ab1556db359c,Detective,0,-218704464.4,-2016008107.2000003
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,6bb20ff0-6bc0-44b8-8ee7-ab1556db359c,Detective,0,-231257844.4,-2247265951.6000004
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,6bb20ff0-6bc0-44b8-8ee7-ab1556db359c,Detective,0,-243811272.4,-2491077224.0000005
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,6bb20ff0-6bc0-44b8-8ee7-ab1556db359c,Detective,0,-256364712.4,-2747441936.4000006
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,6bb20ff0-6bc0-44b8-8ee7-ab1556db359c,Detective,0,-268918104.4,-3016360040.8000007
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,6bb20ff0-6bc0-44b8-8ee7-ab1556db359c,Detective,0,-281471568.4,-3297831609.200001
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,6bb20ff0-6bc0-44b8-8ee7-ab1556db359c,Detective,0,-294024760.4,-3591856369.600001
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,6bb20ff0-6bc0-44b8-8ee7-ab1556db359c,Detective,0,-306577966.4,-3898434336.000001
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,6bb20ff0-6bc0-44b8-8ee7-ab1556db359c,Detective,0,-319131196.4,-4217565532.400001
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,6bb20ff0-6bc0-44b8-8ee7-ab1556db359c,Detective,0,-331684390.4,-4549249922.800001
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,6bb20ff0-6bc0-44b8-8ee7-ab1556db359c,Detective,0,-344237584.4,-4893487507.200001
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,6bb20ff0-6bc0-44b8-8ee7-ab1556db359c,Detective,0,-356790802.4,-5250278309.6
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,6bb20ff0-6bc0-44b8-8ee7-ab1556db359c,Detective,0,-369344044.4,-5619622354.0
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,6bb20ff0-6bc0-44b8-8ee7-ab1556db359c,Detective,0,-381897286.4,-6001519640.4
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,6bb20ff0-6bc0-44b8-8ee7-ab1556db359c,Detective,0,-394450540.4,-6395970180.799999
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,6bb20ff0-6bc0-44b8-8ee7-ab1556db359c,Detective,0,-407003722.4,-6802973903.199999
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,6bb20ff0-6bc0-44b8-8ee7-ab1556db359c,Detective,0,-419556976.4,-7222530879.599998
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,6bb20ff0-6bc0-44b8-8ee7-ab1556db359c,Detective,0,-432110194.4,-7654641073.999998
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,6bb20ff0-6bc0-44b8-8ee7-ab1556db359c,Detective,0,-444663436.4,-8099304510.399998
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,6bb20ff0-6bc0-44b8-8ee7-ab1556db359c,Detective,0,-457216630.4,-8556521140.799997
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,6bb20ff0-6bc0-44b8-8ee7-ab1556db359c,Detective,0,-469769800.4,-9026290941.199997
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,6bb20ff0-6bc0-44b8-8ee7-ab1556db359c,Detective,0,-482322994.4,-9508613935.599997
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,6bb20ff0-6bc0-44b8-8ee7-ab1556db359c,Detective,0,-494876224.4,-10003490159.999996
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,6bb20ff0-6bc0-44b8-8ee7-ab1556db359c,Detective,0,-507429454.4,-10510919614.399996
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,6bb20ff0-6bc0-44b8-8ee7-ab1556db359c,Detective,0,-519982672.4,-11030902286.799995
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,6bb20ff0-6bc0-44b8-8ee7-ab1556db359c,Detective,0,-532535878.4,-11563438165.199995
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,6bb20ff0-6bc0-44b8-8ee7-ab1556db359c,Detective,0,-545089048.4,-12108527213.599995
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,6bb20ff0-6bc0-44b8-8ee7-ab1556db359c,Detective,0,-557642218.4,-12666169431.999994
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,6bb20ff0-6bc0-44b8-8ee7-ab1556db359c,Detective,0,-570195412.4,-13236364844.399994
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,6bb20ff0-6bc0-44b8-8ee7-ab1556db359c,Detective,0,-582748690.4,-13819113534.799994
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,6bb20ff0-6bc0-44b8-8ee7-ab1556db359c,Detective,0,-595301872.4,-14414415407.199993
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,6bb20ff0-6bc0-44b8-8ee7-ab1556db359c,Detective,0,-607855054.4,-15022270461.599993
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,6bb20ff0-6bc0-44b8-8ee7-ab1556db359c,Detective,0,-620408260.4,-15642678721.999992
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,78a79937-28e6-45a2-ae19-4e430e740347,Preventive,0,-5296476.4,-5296476.4
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,78a79937-28e6-45a2-ae19-4e430e740347,Preventive,0,-17850024.4,-23146500.799999997
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,78a79937-28e6-45a2-ae19-4e430e740347,Preventive,0,-30403572.4,-53550073.199999996
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,78a79937-28e6-45a2-ae19-4e430e740347,Preventive,0,-42957120.4,-96507193.6
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,78a79937-28e6-45a2-ae19-4e430e740347,Preventive,0,-55510656.4,-152017850.0
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,78a79937-28e6-45a2-ae19-4e430e740347,Preventive,0,-68064204.4,-220082054.4
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,78a79937-28e6-45a2-ae19-4e430e740347,Preventive,0,-80617752.4,-300699806.8
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,78a79937-28e6-45a2-ae19-4e430e740347,Preventive,0,-93171300.4,-393871107.20000005
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,78a79937-28e6-45a2-ae19-4e430e740347,Preventive,0,-105724848.4,-499595955.6
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,78a79937-28e6-45a2-ae19-4e430e740347,Preventive,0,-118278396.4,-617874352.0
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,78a79937-28e6-45a2-ae19-4e430e740347,Preventive,0,-130831944.4,-748706296.4
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,78a79937-28e6-45a2-ae19-4e430e740347,Preventive,0,-143385480.4,-892091776.8
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,78a79937-28e6-45a2-ae19-4e430e740347,Preventive,0,-155939028.4,-1048030805.1999999
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,78a79937-28e6-45a2-ae19-4e430e740347,Preventive,0,-168492576.4,-1216523381.6
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,78a79937-28e6-45a2-ae19-4e430e740347,Preventive,0,-181046124.4,-1397569506.0
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,78a79937-28e6-45a2-ae19-4e430e740347,Preventive,0,-193599672.4,-1591169178.4
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,78a79937-28e6-45a2-ae19-4e430e740347,Preventive,0,-206153208.4,-1797322386.8000002
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,78a79937-28e6-45a2-ae19-4e430e740347,Preventive,0,-218706756.4,-2016029143.2000003
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,78a79937-28e6-45a2-ae19-4e430e740347,Preventive,0,-231260304.4,-2247289447.6000004
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,78a79937-28e6-45a2-ae19-4e430e740347,Preventive,0,-243813840.4,-2491103288.0000005
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,78a79937-28e6-45a2-ae19-4e430e740347,Preventive,0,-256367388.4,-2747470676.4000006
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,78a79937-28e6-45a2-ae19-4e430e740347,Preventive,0,-268920936.4,-3016391612.8000007
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,78a79937-28e6-45a2-ae19-4e430e740347,Preventive,0,-281474484.4,-3297866097.200001
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,78a79937-28e6-45a2-ae19-4e430e740347,Preventive,0,-294028032.4,-3591894129.600001
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,78a79937-28e6-45a2-ae19-4e430e740347,Preventive,0,-306581580.4,-3898475710.000001
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,78a79937-28e6-45a2-ae19-4e430e740347,Preventive,0,-319135116.4,-4217610826.400001
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,78a79937-28e6-45a2-ae19-4e430e740347,Preventive,0,-331688664.4,-4549299490.800001
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,78a79937-28e6-45a2-ae19-4e430e740347,Preventive,0,-344242200.4,-4893541691.200001
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,78a79937-28e6-45a2-ae19-4e430e740347,Preventive,0,-356795748.4,-5250337439.6
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,78a79937-28e6-45a2-ae19-4e430e740347,Preventive,0,-369349296.4,-5619686736.0
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,78a79937-28e6-45a2-ae19-4e430e740347,Preventive,0,-381902832.4,-6001589568.4
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,78a79937-28e6-45a2-ae19-4e430e740347,Preventive,0,-394456380.4,-6396045948.799999
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,78a79937-28e6-45a2-ae19-4e430e740347,Preventive,0,-407009928.4,-6803055877.199999
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,78a79937-28e6-45a2-ae19-4e430e740347,Preventive,0,-419563476.4,-7222619353.599998
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,78a79937-28e6-45a2-ae19-4e430e740347,Preventive,0,-432117024.4,-7654736377.999998
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,78a79937-28e6-45a2-ae19-4e430e740347,Preventive,0,-444670572.4,-8099406950.399998
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,78a79937-28e6-45a2-ae19-4e430e740347,Preventive,0,-457224120.4,-8556631070.799997
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,78a79937-28e6-45a2-ae19-4e430e740347,Preventive,0,-469777668.4,-9026408739.199997
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,78a79937-28e6-45a2-ae19-4e430e740347,Preventive,0,-482331216.4,-9508739955.599997
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,78a79937-28e6-45a2-ae19-4e430e740347,Preventive,0,-494884764.4,-10003624719.999996
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,78a79937-28e6-45a2-ae19-4e430e740347,Preventive,0,-507438312.4,-10511063032.399996
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,78a79937-28e6-45a2-ae19-4e430e740347,Preventive,0,-519991860.4,-11031054892.799995
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,78a79937-28e6-45a2-ae19-4e430e740347,Preventive,0,-532545318.4,-11563600211.199995
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,78a79937-28e6-45a2-ae19-4e430e740347,Preventive,0,-545098644.4,-12108698855.599995
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,78a79937-28e6-45a2-ae19-4e430e740347,Preventive,0,-557651982.4,-12666350837.999994
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,78a79937-28e6-45a2-ae19-4e430e740347,Preventive,0,-570205320.4,-13236556158.399994
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,78a79937-28e6-45a2-ae19-4e430e740347,Preventive,0,-582758658.4,-13819314816.799994
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,78a79937-28e6-45a2-ae19-4e430e740347,Preventive,0,-595311996.4,-14414626813.199993
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,78a79937-28e6-45a2-ae19-4e430e740347,Preventive,0,-607865334.4,-15022492147.599993
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,78a79937-28e6-45a2-ae19-4e430e740347,Preventive,0,-620418672.4,-15642910819.999992
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,bf57d88b-3d3f-4103-8c0c-b9768d3fa27f,Preventive,0,-5296488.4,-5296488.4
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,bf57d88b-3d3f-4103-8c0c-b9768d3fa27f,Preventive,0,-17850036.4,-23146524.799999997
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,bf57d88b-3d3f-4103-8c0c-b9768d3fa27f,Preventive,0,-30403584.4,-53550109.199999996
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,bf57d88b-3d3f-4103-8c0c-b9768d3fa27f,Preventive,0,-42957132.4,-96507241.6
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,bf57d88b-3d3f-4103-8c0c-b9768d3fa27f,Preventive,0,-55510668.4,-152017910.0
